FaceID,X,Y,Z,Heat Flux
4030,0.156828776041667,0.112356435139974,0.492950002034505,899838.659742921
4031,0.156331609090169,0.112292401631673,0.498419667561849,914096.17824949
4032,0.156843841552734,0.113426068623861,0.508384674072266,894342.18737136
4033,0.156345708211263,0.113357335408529,0.513780680338542,915517.717085812
4034,0.156857004801432,0.114494801839193,0.523821695963542,890494.670782411
4035,0.156357004801432,0.114422302246094,0.529141682942708,906854.147682229
4036,0.156868306477865,0.115568204243978,0.53925634765625,874018.649966203
4037,0.156368306477865,0.115491938273112,0.544503011067708,900975.577182701
4038,0.15688053894043,0.116641637166341,0.554693684895833,862125.668847066
4039,0.156381505330404,0.116561602274577,0.559864013671875,885065.280540206
4040,0.157501073201497,0.0864775365193685,0.0917593383789062,1853934.55704534
4041,0.158006744384766,0.087485969543457,0.0999410044352214,1785955.92686896
4042,0.157515243530273,0.0874841028849284,0.107375671386719,1140112.90737104
4043,0.158020874023438,0.0884963022867839,0.115630671183268,1097375.19300706
4044,0.157526504516602,0.0884916025797526,0.122992004394531,979759.314038119
4045,0.158032140096029,0.0895113703409831,0.131324335734049,1070804.17684197
4046,0.15753874206543,0.0895048039754232,0.138612335205078,1271889.37636965
4047,0.158045344034831,0.0905292714436849,0.147018000284831,1268252.47749428
4048,0.157553807576497,0.0905189030965169,0.15422699991862,1299190.0687755
4049,0.158059438069661,0.0915508702596029,0.162705998738607,1116815.1263458
4050,0.157566970825195,0.0915386352539063,0.169839665730794,1157219.00005869
4051,0.158072606404622,0.0925743687947591,0.178394866943359,1073752.17711743
4052,0.157580139160156,0.0925583699544271,0.185453170776367,1090995.19816673
4053,0.15808576965332,0.0936016387939453,0.194079940795898,1072612.35861618
4054,0.157592371622721,0.0935837732950846,0.201061874389648,1112395.07924791
4055,0.158098973592122,0.0946308390299479,0.209765070597331,1041728.0114097
4056,0.157605575561523,0.0946092046101888,0.216673568725586,1093451.81284734
4057,0.158111241658529,0.0956647364298503,0.225451166788737,965845.666076501
4058,0.157616877237956,0.0956412022908529,0.232282435099284,1000459.32389069
4059,0.158122543334961,0.0967023696899414,0.24113346862793,936687.400350463
4060,0.157628173828125,0.0966741027832031,0.247889434814453,995145.346225579
4061,0.158135706583659,0.0977418696085612,0.256814870198568,941593.285754589
4062,0.15764230855306,0.0977098693847656,0.263494567871094,994741.121566506
4063,0.15815077718099,0.0987833048502604,0.272495290120443,939023.438519636
4064,0.157655507405599,0.0987494049072266,0.279098704020182,1026482.4608492
4065,0.158163004557292,0.0998294041951497,0.288173807779948,980516.805052976
4066,0.157666803995768,0.0997917353312174,0.294701924641927,1044577.23608596
4067,0.158174306233724,0.100877403259277,0.303853312174479,1008154.98159581
4068,0.157680908203125,0.100835037231445,0.310307006835937,1054124.34047844
4069,0.158191243489583,0.101926338195801,0.31953184000651,1018963.89574967
4070,0.157697845458984,0.10188020324707,0.325908335367839,1041898.54836563
4071,0.158205378214518,0.102978103637695,0.335205678304036,998463.049643042
4072,0.157709142049154,0.102931037902832,0.341505869547526,996590.35263696
4073,0.158216674804688,0.104034571329753,0.350878540039062,935276.007724623
4074,0.157720443725586,0.103984670003255,0.357104400634766,953288.713290638
4075,0.158229843139648,0.105093869527181,0.366551472981771,896094.794746302
4076,0.157734573364258,0.105040204366048,0.372701039632161,918406.42473086
4077,0.158244939168294,0.106156003316243,0.382224375406901,864195.211094288
4078,0.157747807820638,0.106097635904948,0.388300404866536,898100.772143649
4079,0.158257207234701,0.107219067891439,0.39789800008138,838419.727024287
4080,0.157759104410807,0.107156903584798,0.40389599609375,851050.250184675
4081,0.15826850382487,0.10828493754069,0.41356733194987,791679.322527334
4082,0.157772272745768,0.108220937093099,0.419490997314453,813129.780024574
4083,0.158284474690755,0.109356503804525,0.429235666910807,773815.142889939
4084,0.157789174397786,0.109288703918457,0.435082997639974,802560.681881096
4085,0.158299509684245,0.11042803700765,0.444901997884115,799161.081983881
4086,0.157801411946615,0.110354601542155,0.450676666259766,833544.229619078
4087,0.158310811360677,0.111502400716146,0.460569997151693,828642.729296084
4088,0.157812708536784,0.111427068074544,0.466266672770182,869076.371303471
4089,0.158324005126953,0.112580535888672,0.476233673095703,861208.958697069
4090,0.157825907389323,0.112500503540039,0.48185600789388,886432.30661232
4091,0.158338139851888,0.113659604390462,0.49189800008138,871235.994913558
4092,0.157839106241862,0.113575803120931,0.497444000244141,899838.659742921
4093,0.158351338704427,0.114741503397624,0.507560333251953,871714.970725214
4094,0.157853240966797,0.114655802408854,0.513031341552734,894342.18737136
4095,0.158366409301758,0.115829035441081,0.523222005208333,862700.072742188
4096,0.157868306477865,0.115736768086751,0.528616353352865,890494.670782411
4097,0.15838053894043,0.116913767496745,0.538882344563802,848787.742351129
4098,0.15788053894043,0.11681770324707,0.544202351888021,874018.649966203
4099,0.158392776489258,0.118003158569336,0.554543009440104,840194.140464159
4100,0.157892776489258,0.117903358459473,0.559787679036458,862125.668847066
4101,0.159002009073893,0.0885236028035482,0.100760335286458,1785955.92686896
4102,0.159508575439453,0.0895688018798828,0.109164998372396,1687357.73437387
4103,0.15901894124349,0.0895433680216471,0.116600667317708,1097375.19300706
4104,0.159522674560547,0.0905951360066732,0.125079671223958,1133981.14544582
4105,0.159030242919922,0.0905678380330404,0.132442006429036,1070804.17684197
4106,0.159533976236979,0.0916271387736003,0.140999338785807,1136246.57046923
4107,0.159042475382487,0.0915951385498047,0.148287333170573,1268252.47749428
4108,0.159548105875651,0.0926581700642904,0.156917999267578,1039589.47052004
4109,0.159056605021159,0.0926242701212565,0.164127665201823,1116815.1263458
4110,0.159562235514323,0.0936958033243815,0.17283066813151,1069951.09383321
4111,0.159070704142253,0.0936581370035807,0.179964202880859,1073752.17711743
4112,0.15957633972168,0.0947334696451823,0.188743738810221,1027188.47414742
4113,0.159083872477214,0.0946929702758789,0.195801172892253,1072612.35861618
4114,0.159589502970378,0.0957767715454102,0.204655008951823,984743.243420722
4115,0.159098002115885,0.0957325057983398,0.211636973063151,1041728.0114097
4116,0.159604604085286,0.0968200709025065,0.220566141764323,911643.399505989
4117,0.159111241658529,0.096773935953776,0.227471837361654,965845.666076501
4118,0.159618743896484,0.0978699696858724,0.236474436442057,889407.147204047
4119,0.15912440999349,0.0978219375610352,0.243304799397786,936687.400350463
4120,0.159631907145182,0.0989217046101888,0.252381800333659,869183.885519736
4121,0.159137573242187,0.0988699035644531,0.259135904947917,941593.285754589
4122,0.159645075480143,0.0999762700398763,0.268287282307943,867820.423205094
4123,0.159151677449544,0.0999216715494792,0.274966969807943,939023.438519636
4124,0.159660140991211,0.101032737731934,0.284191762288411,890934.518065831
4125,0.159166737874349,0.100974370320638,0.290795186360677,980516.805052976
4126,0.159674270629883,0.102092035929362,0.300094401041667,946638.0345044
4127,0.159178039550781,0.102032737731934,0.30662440999349,1008154.98159581
4128,0.159687438964844,0.103156071980794,0.315999908447266,984616.529704474
4129,0.159194040934245,0.103092038472493,0.322453643798828,1018963.89574967
4130,0.159704406738281,0.104221003214518,0.331900675455729,968122.015990492
4131,0.159209142049154,0.104153203328451,0.338276214599609,998463.049643042
4132,0.159716674804687,0.10528973642985,0.347799509684245,926270.108659469
4133,0.159220443725586,0.105218170166016,0.354101643880208,935276.007724623
4134,0.159729843139648,0.10636220296224,0.363700307210286,868876.720493905
4135,0.159235473632813,0.106287803649902,0.369924275716146,896094.794746302
4136,0.159745803833008,0.107437505086263,0.379597432454427,836942.540430327
4137,0.15925053914388,0.107359369913737,0.385747965494792,864195.211094288
4138,0.159760904947917,0.108514701843262,0.395494333902995,808232.305982594
4139,0.159264704386393,0.108432767232259,0.401568339029948,838419.727024287
4140,0.159774103800456,0.109594701131185,0.411389333089193,775525.799549062
4141,0.159276006062826,0.109509035746257,0.417390329996745,791679.322527334
4142,0.159788243611654,0.110678502400716,0.42728466796875,752663.568203259
4143,0.159292943318685,0.110589970906576,0.433206339518229,773815.142889939
4144,0.15980517578125,0.111766003926595,0.443175008138021,756334.992103008
4145,0.159307042439779,0.111671869913737,0.44902333577474,799161.081983881
4146,0.159818344116211,0.112851702372233,0.459068339029948,791706.660940527
4147,0.15932021077474,0.112755668640137,0.46484033203125,828642.729296084
4148,0.159831507364909,0.113943936665853,0.474957000732422,826144.92730329
4149,0.159333404541016,0.11384413655599,0.480653666178385,861208.958697069
4150,0.159845637003581,0.115035270690918,0.490846333821615,841369.873178889
4151,0.159348470052083,0.114930770874023,0.496468332926432,871235.994913558
4152,0.159860702514648,0.11613037109375,0.506734334309896,840437.105020779
4153,0.159362604777018,0.116024904886882,0.512280334472656,871714.970725214
4154,0.159873906453451,0.117231104532878,0.522621012369792,830545.089862653
4155,0.15937580871582,0.117120936075846,0.528091674804688,862700.072742188
4156,0.159889907836914,0.118331825256348,0.538506693522135,823329.681493116
4157,0.159392740885417,0.118216924031576,0.543903015136719,848787.742351129
4158,0.159904973347982,0.119434394836426,0.554393351236979,811308.948923065
4159,0.159405008951823,0.119316693623861,0.559713338216146,840194.140464159
4160,0.160503840128581,0.0906705017089844,0.110208333333333,1687357.73437387
4161,0.161009475708008,0.0917561696370443,0.118840001424154,1714809.09583672
4162,0.160517944335937,0.0917062377929688,0.126275670369466,1133981.14544582
4163,0.161021713256836,0.0927984720865885,0.134983673095703,1129071.80389262
4164,0.160530176798503,0.0927466710408529,0.142345006306966,1136246.57046923
4165,0.161035807291667,0.0938436381022136,0.151126337687174,876477.385006682
4166,0.160545237223307,0.0937871373494466,0.158411336263021,1039589.47052004
4167,0.161050872802734,0.0948907038370768,0.167267003377279,1033385.50060959
4168,0.160559371948242,0.0948332697550456,0.174476669311523,1069951.09383321
4169,0.161065938313802,0.0959434382120768,0.183405838012695,1004702.80920091
4170,0.16057443745931,0.0958813044230143,0.190539372762044,1027188.47414742
4171,0.161080073038737,0.0969971033732096,0.19954497273763,938087.307780249
4172,0.160587605794271,0.0969330698649089,0.206603174845378,984743.243420722
4173,0.161095138549805,0.0980545043945313,0.215680170694987,888268.521839924
4174,0.160603637695312,0.0979857711791992,0.222661173502604,911643.399505989
4175,0.161110239664714,0.0991128692626953,0.231813501993815,830317.771371318
4176,0.160618708292643,0.099043202718099,0.238721069335938,889407.147204047
4177,0.161126210530599,0.100176869710286,0.24794873046875,807083.16529153
4178,0.160633743286133,0.100103403727214,0.254779098510742,869183.885519736
4179,0.161139373779297,0.101242736816406,0.264080210367839,784551.335291458
4180,0.160645039876302,0.101167404174805,0.270834289550781,867820.423205094
4181,0.161153508504232,0.102312403361003,0.280208831787109,808611.862957839
4182,0.16066200764974,0.102232335408529,0.28688661702474,890934.518065831
4183,0.161172373453776,0.103383934020996,0.296337443033854,865735.31206607
4184,0.160678039550781,0.103302001953125,0.302941802978516,946638.0345044
4185,0.161185577392578,0.104462069193522,0.312467041015625,924849.434836275
4186,0.160691207885742,0.10437543741862,0.318995137532552,984616.529704474
4187,0.161201543172201,0.105539271036784,0.32859380086263,932575.703344453
4188,0.160708140055339,0.105448870340983,0.335045603434245,968122.015990492
4189,0.161216608683268,0.106621170043945,0.344717702229818,902237.51562707
4190,0.160720408121745,0.10652983601888,0.351096069335938,926270.108659469
4191,0.161229807535807,0.10770777130127,0.360845367431641,853534.126153014
4192,0.160735473632812,0.107611704508464,0.367147471110026,868876.720493905
4193,0.161244873046875,0.108795270284017,0.376968475341797,805696.149066318
4194,0.160749572753906,0.108695470174154,0.383194468180339,836942.540430327
4195,0.161259908040365,0.109884702046712,0.393091664632161,775998.958465548
4196,0.160766504923503,0.109782068888346,0.399240997314453,808232.305982594
4197,0.161277806599935,0.110977900187174,0.409211334228516,756281.906135868
4198,0.160781606038411,0.110872467041016,0.415285664876302,775525.799549062
4199,0.161291010538737,0.11207396697998,0.42533066813151,734333.097960781
4200,0.160795745849609,0.111965667724609,0.431328674316406,752663.568203259
4201,0.161307978312174,0.11317280069987,0.441447011311849,725023.211332466
4202,0.160812708536784,0.113061668395996,0.447371673583984,756334.992103008
4203,0.161322107950846,0.114275400797526,0.457564666748047,752782.410293342
4204,0.160825876871745,0.114159568786621,0.463413004557292,791706.660940527
4205,0.161337142944336,0.115378934224447,0.473681009928385,784327.416837273
4206,0.160840906778971,0.115259335835775,0.479453013102214,826144.92730329
4207,0.161353139241536,0.11648716990153,0.489795338948568,805073.226942251
4208,0.160855972290039,0.116362904866536,0.495491994222005,841369.873178889
4209,0.161368204752604,0.117596415201823,0.505908650716146,806433.555756328
4210,0.160870101928711,0.117468381245931,0.511528991699219,840437.105020779
4211,0.161383270263672,0.118708450317383,0.522019327799479,801055.010609151
4212,0.160885172526042,0.118576639811198,0.527565348307292,830545.089862653
4213,0.161399276733398,0.119822359720866,0.538132019042969,795822.589632817
4214,0.160902109781901,0.119687713623047,0.543602701822917,823329.681493116
4215,0.161416208902995,0.120940963745117,0.554243693033854,781841.455940135
4216,0.160916239420573,0.120802546183268,0.559638020833333,811308.948923065
4217,0.162004745483398,0.092921869913737,0.120110336303711,1714809.09583672
4218,0.162508478800456,0.0940470708211263,0.128966003417969,1681026.05529471
4219,0.162016977945964,0.0939736048380534,0.136403671264648,1129071.80389262
4220,0.162523544311523,0.0951054026285807,0.145334671020508,969261.361199255
4221,0.16203391011556,0.0950272369384766,0.152696004231771,876477.385006682
4222,0.162539540608724,0.0961628036499023,0.161700337727865,947027.46529925
4223,0.162047073364258,0.0960827713012695,0.168986338297526,1033385.50060959
